7847387,630036565,630036566,0,4250,655.982,1.00E-05,13.4,0.05,-99999,-99999,2,0,49.177629,0,49.177629,15.015965,49.811766,0.3048,49.352324,30.109041,50.50557,0.6096,49.683611,45.3,51.189912,0.9144,49.994596,60.579471,51.856549,1.2192,50.264397,75.921471,52.48213,1.524,50.404894,91.294412,53.094928,1.8288,50.467423,106.703471,53.729002,2.1336,50.641887,122.192765,54.432939,2.4384,50.993901,137.799,55.170569,2.7432,51.409217,153.526059,55.887584,3.048,51.786707,169.353529,56.558991,3.3528,52.068087,185.246294,57.186078,3.6576,52.215146,201.168118,57.797237,3.9624,52.258762,217.096647,58.406837,4.2672,52.259148,233.025,59.016439,4.572,52.257604,248.953353,59.626041,4.8768,52.259148,264.882353,60.235647,5.1816,52.26185,280.811176,60.845259,5.4864,52.25799,296.739412,61.454859,5.7912,52.25799,312.667647,62.064459,6.096,52.25799,328.595882,62.674059,6.4008,52.25799,344.524706,63.283671,6.7056,52.26185,360.453529,63.893283,7.0104,52.25799,376.381765,64.502883,7.3152,52.25799,392.31,65.112483,7.62,52.25799,408.238235,65.722083,7.9248,52.25799,424.167059,66.331696,8.2296,52.26185,440.095882,66.941308,8.5344,52.25799,456.024118,67.550908,8.8392,52.25799,471.952353,68.160508,9.144,52.25799,487.880588,68.770108,9.4488,52.25799,503.809412,69.37972,9.7536,52.26185,519.738235,69.989332,10.0584,52.25799,535.666471,70.598932,10.3632,52.25799,551.594706,71.208532,10.668,52.25799,567.522941,71.818132,10.9728,52.25799,583.451765,72.427745,11.2776,52.26185,599.380588,73.037357,11.5824,52.25799,615.308824,73.646957,11.8872,52.25799,631.237647,74.256569,12.192,52.26185,647.166471,74.866181,12.4968,52.25799,663.094706,75.475781,12.8016,52.25799,679.022941,76.085381,13.1064,52.25799,694.951176,76.694981,13.4112,52.25799,710.88,77.304593,13.716,52.26185,726.808824,77.914206,14.0208,52.25799,742.737059,78.523806,14.3256,52.25799,758.665294,79.133406,14.6304,52.25799,774.592941,79.743018,14.9352,52.25413
7847377,630036562,630036565,0,4123,494.058,1.00E-05,13.4,0.05,-99999,-99999,2,0,552.69858,0,552.69858,169.339195,558.483202,0.3048,558.450992,341.012673,568.067017,0.6096,568.0154,515.235266,575.25498,0.9144,575.177466,691.592894,582.129413,1.2192,582.024817,870.251031,590.399765,1.524,590.272672,1051.65838,600.210315,1.8288,600.064264,1236.137521,610.592752,2.1336,610.42879,1423.778195,620.991077,2.4384,620.80923,1614.542202,631.123299,2.7432,630.923098,1808.376789,641.176092,3.048,640.957391,2006.39886,658.629383,3.3528,658.400032,2211.52195,687.787725,3.6576,687.552002,2424.962406,713.218955,3.9624,712.975925,2644.623454,728.624629,4.2672,728.369533,2868.421053,740.389548,4.572,740.118648,3095.773708,751.983616,4.8768,751.696679,3326.685666,763.776348,5.1816,763.473645,3560.241329,769.379793,5.4864,769.043831,3794.688334,770.050002,5.7912,769.322341,4029.177783,770.659602,6.096,769.322341,4263.667233,771.269202,6.4008,769.322341,4498.156682,771.878802,6.7056,769.322341,4732.640068,772.489699,7.0104,769.282554,4967.11739,773.099299,7.3152,769.282554,5201.600776,773.710196,7.62,769.322341,5436.090226,774.319796,7.9248,769.322341,5670.579675,774.929396,8.2296,769.322341,5905.069124,775.538996,8.5344,769.322341,6139.558574,776.148596,8.8392,769.322341,6374.048023,776.758196,9.144,769.322341,6608.537473,777.367796,9.4488,769.322341,6843.026922,777.977396,9.7536,769.322341,7077.516372,778.586996,10.0584,769.322341,7312.005821,779.196596,10.3632,769.322341,7546.49527,779.806196,10.668,769.322341,7780.98472,780.415796,10.9728,769.322341,8015.474169,781.025396,11.2776,769.322341,8249.963619,781.634996,11.5824,769.322341,8484.453068,782.244596,11.8872,769.322341,8718.942518,782.854196,12.192,769.322341,8953.431967,783.463796,12.4968,769.322341,9187.921416,784.073396,12.8016,769.322341,9422.404802,784.684293,13.1064,769.282554,9656.882125,785.293893,13.4112,769.282554,9891.365511,785.90479,13.716,769.322341,10125.85496,786.51439,14.0208,769.322341,10360.34441,787.12399,14.3256,769.322341,10594.83386,787.73359,14.6304,769.322341,10829.32331,788.34319,14.9352,769.322341
7846485,630036528,630036562,0,207,493.555,1.00E-05,13.4,0.05,-99999,-99999,2,0,552.69858,0,552.69858,169.339195,558.483202,0.3048,558.450992,341.012673,568.067017,0.6096,568.0154,515.235266,575.25498,0.9144,575.177466,691.592894,582.129413,1.2192,582.024817,870.251031,590.399765,1.524,590.272672,1051.65838,600.210315,1.8288,600.064264,1236.137521,610.592752,2.1336,610.42879,1423.778195,620.991077,2.4384,620.80923,1614.542202,631.123299,2.7432,630.923098,1808.376789,641.176092,3.048,640.957391,2006.39886,658.629383,3.3528,658.400032,2211.52195,687.787725,3.6576,687.552002,2424.962406,713.218955,3.9624,712.975925,2644.623454,728.624629,4.2672,728.369533,2868.421053,740.389548,4.572,740.118648,3095.773708,751.983616,4.8768,751.696679,3326.685666,763.776348,5.1816,763.473645,3560.241329,769.379793,5.4864,769.043831,3794.688334,770.050002,5.7912,769.322341,4029.177783,770.659602,6.096,769.322341,4263.667233,771.269202,6.4008,769.322341,4498.156682,771.878802,6.7056,769.322341,4732.640068,772.489699,7.0104,769.282554,4967.11739,773.099299,7.3152,769.282554,5201.600776,773.710196,7.62,769.322341,5436.090226,774.319796,7.9248,769.322341,5670.579675,774.929396,8.2296,769.322341,5905.069124,775.538996,8.5344,769.322341,6139.558574,776.148596,8.8392,769.322341,6374.048023,776.758196,9.144,769.322341,6608.537473,777.367796,9.4488,769.322341,6843.026922,777.977396,9.7536,769.322341,7077.516372,778.586996,10.0584,769.322341,7312.005821,779.196596,10.3632,769.322341,7546.49527,779.806196,10.668,769.322341,7780.98472,780.415796,10.9728,769.322341,8015.474169,781.025396,11.2776,769.322341,8249.963619,781.634996,11.5824,769.322341,8484.453068,782.244596,11.8872,769.322341,8718.942518,782.854196,12.192,769.322341,8953.431967,783.463796,12.4968,769.322341,9187.921416,784.073396,12.8016,769.322341,9422.404802,784.684293,13.1064,769.282554,9656.882125,785.293893,13.4112,769.282554,9891.365511,785.90479,13.716,769.322341,10125.85496,786.51439,14.0208,769.322341,10360.34441,787.12399,14.3256,769.322341,10594.83386,787.73359,14.6304,769.322341,10829.32331,788.34319,14.9352,769.322341
7846667,630036554,630036528,0,2877,491.774,1.00E-05,13.4,0.05,-99999,-99999,2,0,552.69858,0,552.69858,169.339195,558.483202,0.3048,558.450992,341.012673,568.067017,0.6096,568.0154,515.235266,575.25498,0.9144,575.177466,691.592894,582.129413,1.2192,582.024817,870.251031,590.399765,1.524,590.272672,1051.65838,600.210315,1.8288,600.064264,1236.137521,610.592752,2.1336,610.42879,1423.778195,620.991077,2.4384,620.80923,1614.542202,631.123299,2.7432,630.923098,1808.376789,641.176092,3.048,640.957391,2006.39886,658.629383,3.3528,658.400032,2211.52195,687.787725,3.6576,687.552002,2424.962406,713.218955,3.9624,712.975925,2644.623454,728.624629,4.2672,728.369533,2868.421053,740.389548,4.572,740.118648,3095.773708,751.983616,4.8768,751.696679,3326.685666,763.776348,5.1816,763.473645,3560.241329,769.379793,5.4864,769.043831,3794.688334,770.050002,5.7912,769.322341,4029.177783,770.659602,6.096,769.322341,4263.667233,771.269202,6.4008,769.322341,4498.156682,771.878802,6.7056,769.322341,4732.640068,772.489699,7.0104,769.282554,4967.11739,773.099299,7.3152,769.282554,5201.600776,773.710196,7.62,769.322341,5436.090226,774.319796,7.9248,769.322341,5670.579675,774.929396,8.2296,769.322341,5905.069124,775.538996,8.5344,769.322341,6139.558574,776.148596,8.8392,769.322341,6374.048023,776.758196,9.144,769.322341,6608.537473,777.367796,9.4488,769.322341,6843.026922,777.977396,9.7536,769.322341,7077.516372,778.586996,10.0584,769.322341,7312.005821,779.196596,10.3632,769.322341,7546.49527,779.806196,10.668,769.322341,7780.98472,780.415796,10.9728,769.322341,8015.474169,781.025396,11.2776,769.322341,8249.963619,781.634996,11.5824,769.322341,8484.453068,782.244596,11.8872,769.322341,8718.942518,782.854196,12.192,769.322341,8953.431967,783.463796,12.4968,769.322341,9187.921416,784.073396,12.8016,769.322341,9422.404802,784.684293,13.1064,769.282554,9656.882125,785.293893,13.4112,769.282554,9891.365511,785.90479,13.716,769.322341,10125.85496,786.51439,14.0208,769.322341,10360.34441,787.12399,14.3256,769.322341,10594.83386,787.73359,14.6304,769.322341,10829.32331,788.34319,14.9352,769.322341
7846469,630036524,630036554,0,541,489.698,1.00E-05,13.4,0.05,-99999,-99999,2,0,210.515304,0,210.515304,64.706793,214.121844,0.3048,214.069952,130.869732,220.152848,0.6096,220.070068,198.645055,224.773075,0.9144,224.649902,267.718115,228.7555,1.2192,228.585394,338.029113,232.987106,1.524,232.772862,409.578096,236.969831,1.8288,236.708657,482.243068,240.41122,2.1336,240.095623,555.9122,243.670734,2.4384,243.297626,630.512015,246.638856,2.7432,246.202473,706.071627,250.086214,3.048,249.595505,782.668669,253.554464,3.3528,253.009761,860.300832,256.9869,3.6576,256.387632,939.013401,260.748043,3.9624,260.099044,1018.844732,264.428422,4.2672,263.728587,1099.756007,267.938471,4.572,267.185294,1181.718115,271.430604,4.8768,270.623808,1264.770333,275.194738,5.1816,274.338253,1348.995379,279.222416,5.4864,278.319531,1434.430222,283.226117,5.7912,282.276551,1521.01756,286.882576,6.096,285.881836,1608.540203,289.486815,6.4008,288.413723,1696.597505,290.637861,6.7056,289.390091,1784.816543,291.253345,7.0104,289.474993,1873.047597,291.862976,7.3152,289.468928,1961.275416,292.472764,7.62,289.453767,2049.500924,293.082364,7.9248,289.453767,2137.726433,293.691964,8.2296,289.453767,2225.951941,294.301564,8.5344,289.453767,2314.18207,294.911918,8.8392,289.484089,2402.416821,295.521518,9.144,289.484089,2490.64695,296.131871,9.4488,289.453767,2578.872458,296.741471,9.7536,289.453767,2667.097967,297.351071,10.0584,289.453767,2755.323475,297.960671,10.3632,289.453767,2843.553604,298.571025,10.668,289.484089,2931.788355,299.180625,10.9728,289.484089,3020.018484,299.790979,11.2776,289.453767,3108.243993,300.400579,11.5824,289.453767,3196.469501,301.010179,11.8872,289.453767,3284.69963,301.620532,12.192,289.484089,3372.934381,302.230132,12.4968,289.484089,3461.16451,302.840486,12.8016,289.453767,3549.390018,303.450086,13.1064,289.453767,3637.615527,304.059686,13.4112,289.453767,3725.841035,304.669286,13.716,289.453767,3814.066543,305.278886,14.0208,289.453767,3902.296673,305.88924,14.3256,289.484089,3990.531423,306.49884,14.6304,289.484089,4078.761553,307.109193,14.9352,289.453767
7842875,630036303,630036304,0,1333,483.138,1.00E-05,1.32,0.05,-99999,-99999,2,0,85.616631,0,85.616631,38.20045,165.04483,0.3048,165.042491,102.168211,254.697883,0.6096,254.693472,182.096587,269.787667,0.9144,269.770937,265.614779,278.287315,1.2192,278.248696,351.540135,285.629946,1.524,285.565978,439.584771,292.24684,1.8288,292.154732,529.097524,295.351829,2.1336,295.199292,619.096962,295.979352,2.4384,295.348197,709.12003,296.588983,2.7432,295.35435,799.144036,297.198583,3.048,295.35435,889.167292,297.808203,3.3528,295.349428,979.189797,298.417803,3.6576,295.349428,1069.210428,299.027527,3.9624,295.337122,1159.229182,299.637127,4.2672,295.337122,1249.249812,300.246851,4.572,295.349428,1339.272318,300.856451,4.8768,295.349428,1429.294824,301.466051,5.1816,295.349428,1519.317329,302.075651,5.4864,295.349428,1609.339835,302.685251,5.7912,295.349428,1699.362341,303.294851,6.096,295.349428,1789.384846,303.904451,6.4008,295.349428,1879.407352,304.514051,6.7056,295.349428,1969.429857,305.123651,7.0104,295.349428,2059.452363,305.733251,7.3152,295.349428,2149.474869,306.342851,7.62,295.349428,2239.497374,306.952451,7.9248,295.349428,2329.51988,307.562051,8.2296,295.349428,2419.542386,308.171651,8.5344,295.349428,2509.564891,308.781251,8.8392,295.349428,2599.587397,309.390851,9.144,295.349428,2689.609902,310.000451,9.4488,295.349428,2779.632408,310.610051,9.7536,295.349428,2869.654914,311.219651,10.0584,295.349428,2959.677419,311.829251,10.3632,295.349428,3049.699925,312.438851,10.668,295.349428,3139.722431,313.048451,10.9728,295.349428,3229.744936,313.658051,11.2776,295.349428,3319.767442,314.267651,11.5824,295.349428,3409.789947,314.877251,11.8872,295.349428,3499.812453,315.486851,12.192,295.349428,3589.834959,316.096451,12.4968,295.349428,3679.857464,316.706051,12.8016,295.349428,3769.87997,317.315651,13.1064,295.349428,3859.902476,317.925251,13.4112,295.349428,3949.924981,318.534851,13.716,295.349428,4039.947487,319.144451,14.0208,295.349428,4129.969992,319.754051,14.3256,295.349428,4219.992498,320.363651,14.6304,295.349428,4310.015004,320.973251,14.9352,295.349428
7842861,630036302,630036303,0,6624,476.962,1.00E-05,1.32,0.05,-99999,-99999,2,0,102.453934,0,102.453934,35.255963,128.891437,0.3048,128.884407,81.860432,176.930089,0.6096,176.919192,142.688632,222.23098,0.9144,222.215981,218.934632,278.104176,1.2192,278.085852,316.366999,361.254702,1.524,361.234143,437.664931,434.707134,1.8288,434.684045,575.877491,472.250558,2.1336,472.222519,724.213844,501.147597,2.4384,501.113128,880.65708,525.459409,2.7432,525.417297,1043.830767,545.327652,3.048,545.276185,1212.147494,559.22912,3.3528,559.164281,1383.531099,565.494621,3.6576,565.400056,1556.240942,568.035408,3.9624,567.86663,1729.57805,569.793793,4.2672,569.515965,1903.457126,571.795752,4.572,571.422854,2077.909873,573.750591,4.8768,573.280214,2252.898551,575.518272,5.1816,574.939455,2428.41561,577.426114,5.4864,576.747285,2604.510115,579.498962,5.7912,578.728468,2781.219807,581.642931,6.096,580.783946,2958.578653,583.929745,6.4008,582.988013,3136.594203,586.121245,6.7056,585.093021,3315.240036,588.241482,7.0104,587.123734,3494.527476,590.504438,7.3152,589.303035,3674.516908,593.006776,7.62,591.729985,3855.31401,595.94346,7.9248,594.602701,4037.062198,599.366195,8.2296,597.970713,4219.889795,603.130601,8.5344,601.685432,4403.857186,606.943891,8.8392,605.449681,4589.051178,611.271352,9.144,609.73399,4775.724638,616.728994,9.4488,615.15748,4964.0625,622.260471,9.7536,620.655265,5153.947766,626.955992,10.0584,625.311046,5345.165308,631.087404,10.3632,629.397237,5537.718901,635.807481,10.668,634.077783,5732.027476,642.669694,10.9728,640.912866,5929.223279,654.795012,11.2776,653.02285,6130.84994,671.769845,11.5824,669.986734,6338.651117,695.329052,11.8872,693.538053,6554.970562,727.677617,12.192,725.880874,6780.876359,758.243453,12.4968,756.440629,7014.987168,781.530339,12.8016,779.719536,7255.774457,802.069402,13.1064,800.24955,7502.407911,819.910471,13.4112,818.080201,7753.887379,833.891111,13.716,832.047545,8009.091938,844.384341,14.0208,842.523053,8266.98747,851.591957,14.3256,849.704843,8526.804046,857.049599,14.6304,855.128333,8787.832126,859.648124,14.9352,857.654342
7842847,630036299,630036302,0,6058,475.924,1.00E-05,1.32,0.05,-99999,-99999,2,0,57.551716,0,57.551716,17.934756,60.201483,0.3048,60.130408,37.248267,66.698404,0.6096,66.598667,59.066482,76.68384,0.9144,76.565477,84.279548,89.008032,1.2192,88.874584,113.339097,101.952683,1.524,101.804874,146.235144,114.211427,1.8288,114.04845,183.212818,128.762958,2.1336,128.587207,227.38899,161.464121,2.4384,161.282688,284.089634,210.953968,2.7432,210.76878,355.613239,258.735291,3.048,258.546214,440.874464,301.104104,3.3528,300.910642,541.540938,359.827153,3.6576,359.630527,668.876279,476.101436,3.9624,475.903211,830.144024,582.484064,4.2672,582.284093,1014.491581,627.54964,4.572,627.345546,1210.532767,659.223898,4.8768,659.013937,1415.723836,687.600667,5.1816,687.384158,1628.995956,712.263243,5.4864,712.039199,1848.612578,729.249742,5.7912,729.014756,2072.404259,739.687394,6.096,739.434591,2299.261307,749.400671,6.4008,749.12872,2529.139155,759.546388,6.7056,759.256106,2762.10383,769.692104,7.0104,769.383492,2998.097557,779.459432,7.3152,779.131779,3237.004787,788.848429,7.62,788.500965,3478.722351,797.940211,7.9248,797.572287,3723.431826,808.518434,8.2296,808.13293,3971.595411,820.637897,8.5344,820.237052,4223.390558,832.378755,8.8392,831.962074,4478.672829,843.55177,9.144,843.118446,4737.363816,854.778861,9.4488,854.328976,4999.678112,867.358098,9.7536,866.893433,5266.342027,883.346082,10.0584,882.869791,5538.341862,902.392077,10.3632,901.906028,5816.19759,921.789916,10.668,921.294286,6100.136184,942.324525,10.9728,941.819845,6391.156322,968.272959,11.2776,967.761118,6692.86068,1012.442319,11.5824,1011.92627,7011.299109,1078.08361,11.8872,1077.564731,7351.126609,1152.79588,12.192,1152.274513,7714.819247,1234.683753,12.4968,1234.160118,8106.198415,1334.470157,12.8016,1333.944659,8532.048531,1460.874405,13.1064,1460.347438,8994.610432,1575.364234,13.4112,1574.835644,9485.263288,1645.202534,13.716,1644.671283,9992.670848,1685.310534,14.0208,1684.77465,10509.53698,1707.279716,14.3256,1706.735373,11031.71014,1720.156475,14.6304,1719.597695,11556.68538,1725.714038,14.9352,1725.121724
7842841,630036298,630036299,0,450,474.939,1.00E-05,1.32,0.05,-99999,-99999,2,0,42.514946,0,42.514946,13.192778,44.16832,0.3048,44.051837,27.205694,48.060947,0.6096,47.896435,42.376111,51.860712,0.9144,51.646982,58.464444,54.213582,1.2192,53.91951,75.173444,56.114089,1.524,55.719598,92.452167,58.145939,1.8288,57.657845,110.350722,60.360399,2.1336,59.786745,128.852111,62.28613,2.4384,61.613444,147.874222,63.98909,2.7432,63.203558,167.432944,66.013986,3.048,65.134514,187.704722,68.828678,3.3528,67.8824,209.622944,76.907266,3.6576,75.937956,241.887944,136.747058,3.9624,135.774643,293.062222,200.989889,4.2672,200.014582,356.678333,218.399952,4.572,217.413969,425.307778,233.908438,4.8768,232.91047,498.329444,247.246232,5.1816,246.234325,574.527778,254.791312,5.4864,253.754739,652.828333,261.094555,5.7912,260.028434,733.164444,268.203708,6.096,267.111403,815.863333,276.646566,6.4008,275.532225,901.510556,287.588757,6.7056,286.457422,991.003333,301.909845,7.0104,300.765529,1085.001111,317.174282,7.3152,316.017789,1183.6,332.125472,7.62,330.956547,1286.776667,347.236927,7.9248,346.055701,1394.614444,362.734486,8.2296,361.541266,1507.164444,378.181048,8.5344,376.975795,1624.471111,393.970015,8.8392,392.752989,1746.662222,410.254395,9.144,409.025955,1873.914444,427.201787,9.4488,425.96238,2006.721667,446.725013,9.7536,445.476086,2145.791111,468.310613,10.0584,467.053077,2291.785,492.177397,10.3632,490.912073,2445.594444,519.608347,10.668,518.33625,2608.944444,554.791523,10.9728,553.514144,2785.383333,605.50239,11.2776,604.221347,2980.616667,678.120872,11.5824,676.83727,3202.733333,781.906564,11.8872,780.621172,3461.783333,920.46871,12.192,919.181977,3766.355556,1080.611311,12.4968,1079.323418,4123.144444,1263.099935,12.8016,1261.811024,4546.677778,1518.568729,13.1064,1517.27909,5044.055556,1747.645072,13.4112,1746.354622,5589.638889,1834.88109,13.716,1833.58851,6150.772222,1849.693872,14.0208,1848.388743,6714.283333,1850.701239,14.3256,1849.190726,7277.938889,1851.328036,14.6304,1849.336541,7841.622222,1851.938725,14.9352,1849.372995
7842837,630036297,630036298,0,3355,474.531,1.00E-05,1.32,0.05,-99999,-99999,2,0,46.679066,0,46.679066,14.46465,48.348605,0.3048,48.233334,29.635738,51.489484,0.6096,51.314487,45.808435,55.033395,0.9144,54.805575,63.071013,58.74417,1.2192,58.465936,81.404918,62.168212,1.524,61.835275,100.76535,65.589367,1.8288,65.201681,121.282638,69.857632,2.1336,69.42619,143.260805,75.25349,2.4384,74.787503,166.909985,80.889895,2.7432,80.390845,192.295455,86.71153,3.048,86.180477,219.530402,93.086796,3.3528,92.52653,249.272876,103.212692,3.6576,102.63406,287.493666,148.741238,3.9624,148.158525,343.042474,216.920403,4.2672,216.334964,417.701937,274.145214,4.572,273.556528,510.175857,333.81952,4.8768,333.227721,625.599851,424.741411,5.1816,424.147568,782.436662,605.560233,5.4864,604.965363,991.622951,768.244095,5.7912,767.648083,1235.210134,831.291975,6.096,830.693015,1494.420268,870.764551,6.4008,870.160883,1764.260805,901.056113,6.7056,900.446312,2042.098361,923.252938,7.0104,922.634764,2326.083458,941.412916,7.3152,940.784507,2615.108048,956.343164,7.62,955.702305,2908.244411,968.420901,7.9248,967.764648,3206.211624,988.066506,8.2296,987.400792,3510.722802,1011.377731,8.5344,1010.704046,3821.184799,1027.133648,8.8392,1026.448166,4135.946349,1039.616711,9.144,1038.916335,4454.560358,1052.44164,9.4488,1051.726768,4778.077496,1071.813568,9.7536,1071.089102,5108.725782,1099.250314,10.0584,1098.519075,5446.944858,1121.50579,10.3632,1120.766201,5790.685544,1135.502979,10.668,1134.750109,6138.405365,1147.644198,10.9728,1146.876015,6490.052161,1161.299456,11.2776,1160.517659,6846.371088,1178.325757,11.5824,1177.533043,7208.062593,1196.573696,11.8872,1195.770797,7575.193741,1214.039774,12.192,1213.226234,7947.652757,1231.554718,12.4968,1230.730566,8325.849478,1251.70859,12.8016,1250.875217,8712.988077,1290.2425,13.1064,1289.404305,9117.42921,1365.249574,13.4112,1364.408901,9548.017884,1461.818693,13.716,1460.976096,10007.8316,1557.018786,14.0208,1556.174238,10497.08644,1655.005826,14.3256,1654.159381,11019.26975,1773.088299,14.6304,1772.240281,11569.56781,1839.490212,14.9352,1838.639395
7842827,630036293,630036294,1,1595,469.439,1.00E-05,7.07,0.05,-99999,-99999,2,0,16.381964,0,16.381964,5.627489,20.588225,0.3048,20.543817,12.933948,27.470289,0.6096,27.398829,22.033448,32.418331,0.9144,32.309176,32.559624,36.910922,1.2192,36.760217,44.402476,41.143623,1.524,40.94879,57.418966,44.708583,1.8288,44.461243,71.480031,48.105455,2.1336,47.802969,86.633072,51.977211,2.4384,51.626433,102.998903,56.156385,2.7432,55.760908,121.073197,63.258514,3.048,62.836826,141.882288,74.144534,3.3528,73.705765,166.365047,87.395056,3.6576,86.942257,195.605799,105.389325,3.9624,104.926197,231.103605,128.470217,4.2672,127.999037,276.62884,171.198506,4.572,170.722978,340.476959,248.705861,4.8768,248.227935,429.552351,336.7363,5.1816,336.256263,541.881505,401.294588,5.4864,400.811674,669.846238,439.339731,5.7912,438.851932,807.529781,465.078403,6.096,464.583385,952.678683,488.340245,6.4008,487.837237,1104.470219,508.682361,6.7056,508.170217,1261.371473,521.891787,7.0104,521.36557,1421.329154,528.778758,7.3152,528.225508,1583.380878,535.686217,7.62,535.106015,1748.020376,545.804236,7.9248,545.205654,1915.777429,556.178919,8.2296,555.562412,2086.597179,565.93765,8.5344,565.302084,2260.109718,573.890601,8.8392,573.231638,2435.452978,578.018909,9.144,577.314689,2611.639498,579.59198,9.4488,578.764841,2788.137931,580.444883,9.7536,579.361357,2964.738245,581.058719,10.0584,579.433351,3141.34953,581.668319,10.3632,579.433351,3317.960815,582.277919,10.668,579.433351,3494.5721,582.887519,10.9728,579.433351,3671.184953,583.497206,11.2776,579.443635,3847.797806,584.106893,11.5824,579.433351,4024.409091,584.716493,11.8872,579.433351,4201.020376,585.326093,12.192,579.433351,4377.631661,585.935693,12.4968,579.433351,4554.244514,586.54538,12.8016,579.443635,4730.857367,587.155066,13.1064,579.433351,4907.468652,587.764666,13.4112,579.433351,5084.079937,588.374266,13.716,579.433351,5260.691223,588.983866,14.0208,579.433351,5437.304075,589.593553,14.3256,579.443635,5613.916928,590.20324,14.6304,579.433351,5790.526646,590.812927,14.9352,579.423066
7846455,630036521,630036524,0,6046,286.538,1.00E-05,13.4,0.055,-99999,-99999,2,0,15,0,15,4.576645152,15.61033152,0.3048,15.03048,9.162580608,16.22066304,0.6096,15.06096,13.75780637,16.83099456,0.9144,15.09144,18.36232243,17.44132608,1.2192,15.12192,22.9761288,18.0516576,1.524,15.1524,27.59922547,18.66198912,1.8288,15.18288,32.23161245,19.27232064,2.1336,15.21336,36.87328973,19.88265216,2.4384,15.24384,41.52425731,20.49298368,2.7432,15.27432,46.1845152,21.1033152,3.048,15.3048,50.85406339,21.71364672,3.3528,15.33528,55.53290189,22.32397824,3.6576,15.36576,60.22103069,22.93430976,3.9624,15.39624,64.91844979,23.54464128,4.2672,15.42672,69.6251592,24.1549728,4.572,15.4572,74.34115891,24.76530432,4.8768,15.48768,79.06644893,25.37563584,5.1816,15.51816,83.80102925,25.98596736,5.4864,15.54864,88.54489987,26.59629888,5.7912,15.57912,93.2980608,27.2066304,6.096,15.6096,98.06051203,27.81696192,6.4008,15.64008,102.8322536,28.42729344,6.7056,15.67056,107.6132854,29.03762496,7.0104,15.70104,112.4036076,29.64795648,7.3152,15.73152,117.20322,30.258288,7.62,15.762,122.0121228,30.86861952,7.9248,15.79248,126.8303158,31.47895104,8.2296,15.82296,131.6577992,32.08928256,8.5344,15.85344,136.4945728,32.69961408,8.8392,15.88392,141.3406368,33.3099456,9.144,15.9144,146.1959911,33.92027712,9.4488,15.94488,151.0606356,34.53060864,9.7536,15.97536,155.9345705,35.14094016,10.0584,16.00584,160.8177957,35.75127168,10.3632,16.03632,165.7103112,36.3616032,10.668,16.0668,170.612117,36.97193472,10.9728,16.09728,175.5232131,37.58226624,11.2776,16.12776,180.4435995,38.19259776,11.5824,16.15824,185.3732762,38.80292928,11.8872,16.18872,190.3122432,39.4132608,12.192,16.2192,195.2605005,40.02359232,12.4968,16.24968,200.2180481,40.63392384,12.8016,16.28016,205.184886,41.24425536,13.1064,16.31064,210.1610143,41.85458688,13.4112,16.34112,215.1464328,42.4649184,13.716,16.3716,220.1411416,43.07524992,14.0208,16.40208,225.1451408,43.68558144,14.3256,16.43256,230.1584302,44.29591296,14.6304,16.46304,235.18101,44.90624448,14.9352,16.49352
